,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other
220,2102.20236,2252.02692,3430.0,729.585,0.0,30540.1279321,205486.609788,4633.848,176.4,19.2,0.0
221,12151.3761855,2252.02692,3430.0,729.585,0.0,28997.3081222,205531.173,4924.044,234.28677229,19.2,0.0
222,23673.45,2252.02692,3430.0,729.585,0.0,27311.0196462,205531.173,5143.54543378,252.0,19.2,0.0
223,23673.45,2252.02692,3430.0,729.585,5338.21661066,24028.5579847,205531.173,5297.004,6815.78648461,1769.2,0.0
224,8149.40263971,2252.02692,3430.0,729.585,42418.3510327,19033.8174076,205531.173,4924.044,176.4,19.2,0.0
225,2102.20236,2252.02692,3430.0,729.585,80248.2483089,15126.7641995,184122.471212,2775.402,8.1,19.2,0.0
226,2102.20236,2252.02692,3430.0,729.585,112051.471782,12332.0930028,154333.818935,2648.502,8.1,19.2,0.0
227,2102.20236,2252.02692,3430.0,729.585,119560.37696,12651.4856595,143871.8211,2648.502,0.0,0.0,0.0
228,2102.20236,2252.02692,3430.0,729.585,114459.194712,14005.6679083,143871.8211,2648.502,0.0,0.0,0.0
229,2102.20236,2252.02692,3430.0,729.585,125362.86262,0.0,143871.8211,2648.502,0.0,0.0,0.0
230,2102.20236,2252.02692,3430.0,729.585,121900.86262,0.0,143871.8211,2648.502,0.0,0.0,0.0
231,2102.20236,2252.02692,3430.0,729.585,98789.7544389,22397.1081811,143871.8211,2648.502,0.0,0.0,0.0
